filename,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,mfcc37,mfcc38,mfcc39,mfcc40,BeginTime,EndTime,Annotation,label
F66.WAV,-195.92181396484375,21.91799545288086,7.64523983001709,0.09845544397830963,-7.287996768951416,5.7763590812683105,1.0698449611663818,5.213925838470459,-2.1759538650512695,1.1964333057403564,-2.627206802368164,-0.006038122810423374,-4.1421308517456055,-0.39029452204704285,-1.372786283493042,1.0158278942108154,-2.411323070526123,0.6818777918815613,-1.6021084785461426,0.34645986557006836,-2.1617517471313477,1.420007348060608,0.540104329586029,2.0670182704925537,-0.14787507057189941,-0.2603924572467804,-0.21979135274887085,0.2874240279197693,-0.18894445896148682,0.2902367115020752,-0.9472929835319519,-0.2655160427093506,-0.7845649719238281,0.6827989220619202,-0.391714483499527,0.2107124626636505,-0.5089829564094543,0.43085870146751404,0.6148237586021423,0.15588194131851196,2.646531862,4.309652978,vibra_flor_1,Bombus_atractus
F66.WAV,-158.05296325683594,20.601058959960938,2.3579466342926025,-2.620164394378662,-6.607318878173828,7.571005344390869,-2.4783403873443604,3.4428553581237793,-5.6678619384765625,0.5726810097694397,-0.5252853035926819,5.509239196777344,4.5781965255737305,2.4635772705078125,-2.4427921772003174,1.681918978691101,2.14182186126709,4.545534610748291,-3.04012131690979,-1.6696465015411377,-2.781402111053467,2.0149896144866943,-0.024539032950997353,0.6164074540138245,-0.7611914873123169,0.13466869294643402,0.1440400779247284,-0.7013731002807617,-2.044950485229492,-0.5885345935821533,-1.0454246997833252,-0.5088157653808594,-2.5515635013580322,-2.270202159881592,-3.21272873878479,-1.6874430179595947,-2.099377393722534,-0.6611717343330383,-0.8976100087165833,-1.2412183284759521,7.578047517999999,9.082087484,vibra_flor_1,Bombus_atractus
F66.WAV,-213.6298065185547,19.009702682495117,10.38059139251709,1.8225680589675903,0.6068722009658813,3.409952402114868,0.942764937877655,0.49735987186431885,0.334215372800827,0.8119046688079834,-1.155150294303894,0.8442971110343933,-0.3199976682662964,0.7192042469978333,-0.564721941947937,1.4815466403961182,-1.034283995628357,1.107959508895874,-0.9718329310417175,1.6052584648132324,-2.0439956188201904,1.4112483263015747,-1.0782688856124878,0.45131275057792664,-0.679010808467865,0.561711847782135,-0.9789189696311951,0.3284029960632324,-0.27788710594177246,0.6763935685157776,-0.17648249864578247,0.6968480348587036,-0.38515961170196533,0.879806637763977,-0.369758665561676,0.08057339489459991,-0.19096311926841736,0.1958576887845993,-0.06796465814113617,-0.07146104425191879,9.90641708,11.092294745,voo,Bombus_atractus
AU_110.WAV,-179.36981201171875,21.302595138549805,-3.0674691200256348,0.9934265613555908,8.358190536499023,-1.8045907020568848,3.1125409603118896,-5.285648822784424,1.260145902633667,-1.0748234987258911,0.5586981177330017,-0.4490017592906952,-0.6451358199119568,0.08997306227684021,-1.1303430795669556,2.551870346069336,-1.1845836639404297,3.1184842586517334,-1.791761875152588,2.616554021835327,-2.3826777935028076,2.6550543308258057,-0.9120630621910095,1.2923336029052734,-0.357536256313324,0.40594151616096497,0.06358425319194794,-0.1074945479631424,-0.15866541862487793,0.4020219147205353,-0.13808752596378326,0.8100908398628235,0.6527971625328064,1.3616551160812378,0.4475266635417938,1.4884095191955566,-0.20972925424575806,0.7280466556549072,0.04247752204537392,0.40595752000808716,0.0,0.976186942,vibra_flor_1,Bombus_atractus
AU_110.WAV,-282.30535888671875,25.181427001953125,-3.195064067840576,4.520576477050781,7.117032051086426,-9.477912902832031,5.937078475952148,3.533021926879883,0.7129813432693481,2.7160236835479736,-1.036423683166504,-1.620589017868042,-3.604536533355713,-0.46663808822631836,-2.5627026557922363,4.514704704284668,-0.33254677057266235,1.8933320045471191,-1.2406338453292847,1.6457633972167969,-4.484748363494873,1.0079402923583984,-0.5033727884292603,2.2813644409179688,1.394970178604126,1.5944479703903198,-0.406268447637558,-0.867351770401001,-2.683727741241455,-1.010413646697998,-0.567873477935791,1.2528085708618164,0.8902255296707153,0.6462184190750122,-0.7964920997619629,0.04693066328763962,-0.509770929813385,0.280093789100647,0.36953574419021606,0.14822623133659363,1.916218811,2.639320249,voo,Bombus_atractus
AU_110.WAV,-263.54620361328125,17.399200439453125,-2.1349453926086426,4.8474812507629395,4.233354091644287,-6.665398120880127,3.9044058322906494,4.0054192543029785,-0.6754096150398254,3.3298964500427246,-0.37571263313293457,-0.05576835200190544,-2.9346818923950195,-0.673293948173523,-2.2259347438812256,3.860583543777466,0.12899795174598694,2.483672857284546,-0.9719072580337524,1.2296850681304932,-3.6814215183258057,0.7927274703979492,-1.0208613872528076,1.8048717975616455,0.8852888345718384,1.5576190948486328,-0.02848445251584053,-0.05035322904586792,-1.6976217031478882,-0.48817428946495056,-0.8440629243850708,0.6233351230621338,0.6290386319160461,1.0145677328109741,0.15518492460250854,0.627605676651001,-0.5529158115386963,-0.3604709804058075,-0.4288744330406189,-0.17012497782707214,5.350950643,11.027296932,voo,Bombus_atractus
AU_110.WAV,-261.5563659667969,11.37412166595459,0.3087370693683624,-0.4810163378715515,5.133420944213867,-9.652506828308105,3.4040873050689697,5.581131935119629,0.2139216959476471,3.861276149749756,-3.571467161178589,-5.035567760467529,-3.5013906955718994,-0.8345733284950256,-0.9635893106460571,5.40057373046875,0.9521659016609192,2.7004799842834473,-1.0876497030258179,1.395861268043518,-3.513009786605835,2.7473816871643066,1.0770576000213623,2.77077317237854,0.32242271304130554,0.07961954176425934,-1.9279142618179321,-0.9456983804702759,-0.7055938243865967,1.0120341777801514,-0.9879334568977356,0.05794404074549675,0.1692499816417694,0.7208191752433777,-0.6877699494361877,0.5665695071220398,0.12036529183387756,-0.21750618517398834,-0.21971948444843292,0.24948829412460327,19.704514190999998,20.282995341,vibra_flor_2,Bombus_atractus
AU_110.WAV,-184.16180419921875,20.422508239746094,-4.212399005889893,1.4333604574203491,1.6603423357009888,-0.07679403573274612,-1.022260069847107,3.7007369995117188,-1.2379798889160156,1.1251064538955688,-0.47093209624290466,-0.05208394303917885,0.7713647484779358,-1.330206274986267,-1.1816498041152954,0.6460497379302979,-0.470796138048172,1.675706386566162,-1.0716160535812378,2.734682083129883,-1.3418316841125488,1.892055630683899,-0.4319782555103302,2.35945725440979,-0.1080038994550705,0.7290464639663696,-0.8809818029403687,0.08548344671726227,-0.8764793872833252,0.30520355701446533,0.28826138377189636,1.5500067472457886,0.8539915680885315,1.8028686046600342,0.8625320196151733,1.0781184434890747,0.667417585849762,0.7354110479354858,-0.02160658687353134,-0.062305938452482224,22.018438793,23.030780806,vibra_flor_2,Bombus_atractus
AU_110.WAV,-265.9884033203125,18.659318923950195,-6.570005416870117,7.4354777336120605,4.505558013916016,-5.60319185256958,1.8445807695388794,6.525566577911377,-1.2486987113952637,3.1444053649902344,-1.6862115859985352,-1.4474146366119385,-2.4325547218322754,1.5069025754928589,-1.890669822692871,3.941779136657715,1.3863162994384766,2.5336854457855225,-2.5959274768829346,0.8154139518737793,-3.320460796356201,1.7101759910583496,-0.0035504400730133057,1.712787389755249,0.11456622183322906,0.5414383411407471,-0.8248043656349182,-0.49639713764190674,-1.7885146141052246,0.5381033420562744,0.5967885255813599,1.024742603302002,-0.058435291051864624,0.022687748074531555,-0.9256893396377563,-0.3372122049331665,-0.39222073554992676,0.5672738552093506,0.47785770893096924,0.15653949975967407,24.874689474,27.83940537,voo,Bombus_atractus
AU_110.WAV,-259.6808776855469,18.40170669555664,-8.018815994262695,2.8735766410827637,8.6311674118042,-7.936895847320557,-3.32610821723938,1.4125341176986694,1.7015807628631592,3.9178054332733154,-2.9542737007141113,1.2878917455673218,-1.423719882965088,0.17350558936595917,-1.8979616165161133,2.406406879425049,-0.005507826805114746,-0.49431055784225464,-4.131429672241211,2.266237735748291,-2.417313814163208,0.8583375215530396,-0.0460352785885334,2.99784255027771,1.0519237518310547,0.4536847174167633,-0.8800317049026489,0.7517545819282532,-1.439556360244751,-0.5491169691085815,1.5068334341049194,2.1275887489318848,0.040879152715206146,-0.022607874125242233,-0.6812413334846497,0.02515277825295925,-0.7951412796974182,-0.0679999440908432,-0.1974875032901764,-0.8859258890151978,28.02018073,28.454041593000003,vibra_flor_3,Bombus_atractus
AU_110.WAV,-250.182373046875,22.456377029418945,-7.738743782043457,2.7762093544006348,6.232132911682129,0.06270164251327515,0.31171438097953796,0.7539679408073425,-2.1133971214294434,3.8873291015625,-1.3416433334350586,-0.5990420579910278,-1.8675272464752197,2.8418772220611572,-0.6164500713348389,3.4253807067871094,-0.5932610630989075,3.0314993858337402,-0.8765777349472046,1.9656096696853638,-3.4024033546447754,0.8168343305587769,0.04479578882455826,0.9433884620666504,-0.3477395176887512,0.45096999406814575,-0.16142164170742035,0.588250458240509,-1.7480967044830322,0.19916900992393494,0.8460137844085693,1.4867278337478638,-0.08100049197673798,0.13937866687774658,-0.6220865845680237,-0.3687908947467804,-0.7994739413261414,-0.03875604271888733,0.1542694866657257,0.4770982265472412,28.526351737,29.972554613000003,voo,Bombus_atractus
AU_96.WAV,-227.29571533203125,15.766475677490234,2.583510398864746,8.720722198486328,8.052361488342285,0.7004714012145996,1.5331552028656006,1.3281912803649902,0.3720337748527527,0.9274675250053406,-4.812156677246094,0.3867964446544647,-1.1084225177764893,1.9274343252182007,-0.47746166586875916,3.866656541824341,-0.2473015934228897,1.683347225189209,-1.5965945720672607,1.1585267782211304,-1.612642765045166,2.8391497135162354,-0.18764683604240417,1.1718428134918213,-1.092608094215393,0.835943877696991,1.3042731285095215,1.7163326740264893,0.6382470726966858,0.8567384481430054,0.07469415664672852,1.3813211917877197,1.0434681177139282,1.4379225969314575,1.128801941871643,2.0221970081329346,2.3193864822387695,1.3699990510940552,0.851069986820221,0.40011322498321533,0.0,0.70090953,vibra_flor_1,Bombus_atractus
AU_96.WAV,-260.29669189453125,25.6224308013916,3.064039468765259,1.4612038135528564,5.401599884033203,-7.825794219970703,6.4684295654296875,2.7176647186279297,0.5758928060531616,0.9203922152519226,-0.06903978437185287,1.214598298072815,-1.239247441291809,0.13914623856544495,-1.903462290763855,3.274458169937134,-1.1238255500793457,2.5067222118377686,-1.4317108392715454,2.214655876159668,-3.545517683029175,0.7474011778831482,-0.9732536673545837,0.563555896282196,-0.17578114569187164,1.1814053058624268,-0.1461310088634491,0.5818694829940796,-0.8088299036026001,-0.23370181024074554,-1.2167518138885498,0.07151718437671661,-0.08098439872264862,0.92176353931427,-0.05922287330031395,0.20508553087711334,-0.4999593198299408,-0.5153359770774841,-0.6828655004501343,-0.21067555248737335,0.70090953,2.824253104,voo,Bombus_atractus
AU_96.WAV,-208.79595947265625,4.141213893890381,-0.16322101652622223,7.151420593261719,5.233059406280518,6.2513604164123535,4.477965831756592,-0.738060474395752,-2.8934905529022217,2.1365549564361572,-3.223768949508667,1.5133181810379028,-1.512717843055725,1.177145004272461,-0.7900198101997375,1.1355581283569336,-2.6797046661376953,2.0190393924713135,-2.454350233078003,1.7002754211425781,-1.5565381050109863,2.0417368412017822,-1.8858909606933594,1.619730830192566,-0.5307798981666565,1.3980497121810913,0.046614158898591995,1.1423624753952026,0.39972999691963196,1.3861336708068848,0.03704891726374626,1.152171015739441,0.26114633679389954,1.5171200037002563,0.7897264361381531,1.5142072439193726,0.9447987079620361,1.3253580331802368,0.6818769574165344,0.6883257031440735,3.2777828,4.34976208,vibra_flor_2,Bombus_atractus
AU_96.WAV,-253.5988006591797,14.459671974182129,2.9561376571655273,-0.9839234948158264,0.718906819820404,-2.8045475482940674,4.731067180633545,1.8400782346725464,-1.3520212173461914,0.597175657749176,-1.7577959299087524,0.7420980334281921,-2.3670151233673096,1.2446492910385132,0.032373975962400436,3.0707874298095703,-1.4003021717071533,1.9994959831237793,-2.0796685218811035,1.0250412225723267,-2.3134925365448,1.5376688241958618,0.34492701292037964,1.7452713251113892,0.3950367569923401,1.2025146484375,-0.6035507917404175,1.090177059173584,-0.2928912043571472,-0.11066688597202301,-0.043806299567222595,0.8901445269584656,-0.14110130071640015,0.9508430361747742,0.020079346373677254,0.04221099987626076,-0.44477328658103943,-0.5780909657478333,0.04696223884820938,-0.22102126479148865,4.390992053,5.153746541,voo,Bombus_atractus
AU_96.WAV,-254.86387634277344,16.37444305419922,2.032343864440918,3.3955681324005127,3.5610504150390625,-6.319106101989746,-2.6245107650756836,1.010906457901001,-1.0141959190368652,3.830148458480835,-0.7448833584785461,-0.5579697489738464,-4.322004318237305,0.5593940019607544,-1.2701544761657715,2.450165271759033,1.2966221570968628,4.428976058959961,-0.02731737494468689,2.077759265899658,-3.7041187286376953,0.14289093017578125,-2.02645206451416,0.3030802607536316,0.4046292006969452,2.342559576034546,0.08500102162361145,0.5019490718841553,-0.6353331804275513,0.2562999129295349,-0.4272211790084839,0.9550601243972778,0.09555749595165253,0.8372987508773804,0.6392977237701416,0.965713620185852,0.002769753336906433,1.1271941661834717,0.3337368965148926,0.4709390699863434,8.245994465,8.988133967000001,vibra_flor_3,Bombus_atractus
AU_96.WAV,-253.10885620117188,15.128031730651855,6.609249114990234,0.6643279790878296,6.094878673553467,-6.920406341552734,4.181687355041504,3.999192237854004,-0.763900101184845,2.162592649459839,-1.3819783926010132,1.3065391778945923,-1.7253599166870117,0.7670482397079468,-2.046128034591675,3.4707448482513428,-0.7968171238899231,2.205578088760376,-0.9984996914863586,2.307584047317505,-2.9168684482574463,1.3795663118362427,-1.7186509370803833,0.9147668480873108,-0.410887748003006,0.9330049753189087,-0.8421521186828613,0.27423983812332153,-1.6124916076660156,-0.4442121982574463,-0.4826841950416565,0.5921775698661804,0.03225885331630707,1.0206290483474731,-0.06977623701095581,0.5184168219566345,-0.4825097918510437,-0.08807938545942307,0.050579022616147995,-0.4153769016265869,9.049978925,9.833348399,voo,Bombus_atractus
AU_96.WAV,-184.5134735107422,29.66231346130371,-4.402465343475342,-4.43623161315918,2.6344194412231445,1.7798892259597778,2.9512526988983154,0.03402175381779671,-3.659926652908325,-0.5152262449264526,-3.107728958129883,1.8888797760009766,-0.7252251505851746,-1.0040594339370728,-2.644447088241577,1.2975106239318848,-2.028263807296753,2.175541400909424,-0.8613862991333008,3.2399189472198486,-1.5392351150512695,1.5932389497756958,-1.1124087572097778,1.243492603302002,-0.5907496809959412,0.6815615296363831,-0.8334018588066101,0.6998431086540222,-1.2289220094680786,-0.0009041031007654965,-1.1828187704086304,0.4274294376373291,0.07111511379480362,0.907930850982666,0.19068960845470428,0.525470495223999,0.1676216572523117,0.32628539204597473,-0.4328705370426178,0.1699496954679489,17.151668487000002,18.223647767,vibra_flor_4,Bombus_atractus
AU_100.WAV,-211.662841796875,19.890764236450195,7.229212284088135,-5.883821487426758,-1.5098166465759277,-0.7152584195137024,1.937388300895691,-1.1393475532531738,-1.5227130651474,0.02436888962984085,-2.262993335723877,-0.24086052179336548,-2.2671406269073486,-0.1459604799747467,-2.2212703227996826,0.5057858228683472,-0.3315550982952118,3.024050235748291,0.8016466498374939,2.6004528999328613,-2.9847004413604736,0.7855603694915771,-1.1731666326522827,-0.06789755821228027,-0.3620153069496155,0.7609462738037109,-0.4903079867362976,0.6828388571739197,-0.5543656945228577,0.9552329182624817,-0.2745644748210907,0.4544311463832855,-0.8471443057060242,0.6323187351226807,-0.25083643198013306,0.40288639068603516,-0.1258752942085266,0.8217209577560425,0.7216498255729675,0.8484175205230713,0.0,0.687905511,vibra_flor_1,Bombus_atractus
AU_100.WAV,-235.46401977539062,24.991594314575195,8.035818099975586,1.9079093933105469,5.108160495758057,-3.2419729232788086,2.1909353733062744,1.8812792301177979,-1.2976783514022827,0.978229284286499,-1.5921238660812378,0.14303229749202728,-1.4962412118911743,1.201472520828247,-0.8969577550888062,2.700760841369629,-1.5317829847335815,1.8282076120376587,-1.5580304861068726,1.1832252740859985,-2.190504789352417,1.5433388948440552,-1.01253342628479,0.7911507487297058,-0.023024510592222214,0.8217707872390747,-0.6885354518890381,-0.0019025643123313785,-0.637299656867981,-0.05924636498093605,-0.5057659149169922,1.1963589191436768,-0.12754763662815094,-0.007613182067871094,-0.33153000473976135,-0.06276698410511017,-0.4719027876853943,0.15656711161136627,0.19898012280464172,0.5431177616119385,3.2543222239999996,3.9157698310000004,vibra_flor_2,Bombus_atractus
AU_100.WAV,-179.37832641601562,23.62375259399414,7.027438640594482,3.075921058654785,-1.146849513053894,-1.3858890533447266,-0.027129245921969414,-4.137500762939453,1.9570844173431396,-2.7026286125183105,1.7076008319854736,0.7583255767822266,-0.7913933396339417,-0.24745655059814453,0.16740570962429047,-0.031960275024175644,-1.246857762336731,1.8860054016113281,-0.7523753643035889,1.372809648513794,-3.4671719074249268,2.4672493934631348,-2.1847996711730957,1.723858118057251,-1.2848961353302002,0.16544562578201294,-0.9306631684303284,0.6713167428970337,-0.446927011013031,0.5466684103012085,-0.18062111735343933,0.7429030537605286,0.2291812300682068,0.9176838397979736,-0.1532793790102005,0.5559521317481995,1.7713868618011475,1.7103791236877441,1.5806031227111816,0.6811136603355408,4.206806778,4.7712420689999995,vibra_flor_2,Bombus_atractus
